t,x,y
207.2765,41.82274,-378.0666
207.2933,38.06417,-377.8809
207.31,33.98623,-377.7019
207.3268,29.80563,-378.367
207.3436,25.22297,-370.2217
207.3604,19.53567,-371.4603
207.3772,13.75738,-372.5053
207.394,7.812822,-372.8352
207.4108,1.876166,-374.4947
207.4276,-4.174296,-374.6214
207.4444,-10.29136,-373.3846
207.4612,-16.25826,-374.1302
207.478,-22.14099,-376.356
207.4948,-28.16537,-377.902
207.5116,-32.4334,-371.0361
207.5284,-36.88674,-368.7495
207.5452,-42.48573,-369.7944
207.562,-46.61049,-369.0056
207.5788,-50.59173,-369.0274
207.5956,-53.19393,-366.275
207.6124,-56.62915,-367.2194
207.6292,-58.71999,-366.1364
207.646,-60.72641,-366.3854
207.6628,-62.59666,-370.0177
207.6796,-62.67686,-367.3789
207.6964,-62.71891,-366.9586
207.7132,-62.5965,-369.1378
207.73,-60.70592,-367.3487
207.7468,-58.77165,-366.7948
207.7636,-56.71193,-368.3878
207.7804,-52.86179,-366.5261
207.7972,-49.16983,-366.9743
207.814,-46.43318,-371.2119
207.8308,-42.32727,-373.6271
207.8476,-36.59218,-369.8284
207.8644,-32.27926,-375.1907
207.8811,-26.50567,-372.5402
207.8979,-20.61574,-370.3107
207.9147,-15.95995,-380.345
207.9315,-8.448188,-372.3219
207.9483,-3.777782,-382.2209
207.9651,2.315858,-384.6569
207.9819,8.241274,-383.4815
207.9987,14.03674,-382.178
208.0155,20.13398,-383.1387
208.0323,24.46628,-382.7039
208.0491,29.91843,-382.5007
208.0659,34.13289,-382.1128
208.0827,38.11004,-382.3272
208.0995,41.81161,-381.5319
208.1163,44.2369,-380.6658
208.1331,46.2516,-380.0096
208.1499,48.11868,-380.508
208.1667,49.34084,-376.6728
208.1835,50.06288,-379.9376
208.2003,50.04745,-380.4573
208.2171,49.16174,-380.2689
208.2339,48.03942,-380.6331
208.2507,46.07734,-381.1004
208.2675,43.84772,-382.5228
208.2843,40.10508,-381.5384
208.3011,36.20926,-381.3333
208.3179,32.1045,-381.204
208.3347,27.87227,-383.9636
208.3515,22.43121,-384.4278
208.3683,17.48015,-384.4886
208.3851,11.91999,-379.4351
208.4019,6.891405,-370.9008
208.4187,0.06761662,-379.7572
208.4355,-6.163802,-379.7724
208.4523,-12.14897,-378.9341
208.469,-16.62495,-370.2338
208.4858,-23.90504,-379.4314
208.5026,-28.43601,-373.9984
208.5194,-34.24201,-375.0151
208.5362,-38.5567,-369.8515
208.553,-42.69742,-367.5696
208.5698,-46.78022,-367.3865
208.5866,-50.66358,-366.9005
208.6034,-54.59791,-368.7341
208.6202,-56.67179,-366.1038
208.637,-58.74069,-365.8153
208.6538,-60.64596,-366.5223
208.6706,-60.97083,-364.8762
208.6874,-61.04731,-364.5366
208.7042,-60.97995,-364.6301
208.721,-60.71529,-365.832
208.7378,-58.87134,-365.5998
208.7546,-56.83718,-365.9451
208.7714,-54.6812,-367.5418
208.7882,-50.90382,-366.6679
208.805,-48.50171,-372.1533
208.8218,-44.5063,-371.8946
208.8386,-38.87421,-368.205
208.8554,-34.50469,-369.7448
208.8722,-30.21166,-375.637
208.889,-24.34842,-372.6401
208.9058,-18.44592,-373.1143
208.9226,-12.38305,-372.4347
208.9394,-7.682581,-384.9057
208.9562,-1.667875,-384.6997
208.973,4.196516,-385.2065
208.9898,10.16733,-383.9296
209.0066,15.67514,-374.9245
209.0234,21.44557,-375.1326
209.0402,25.92883,-375.3205
209.0569,30.3525,-375.3846
209.0737,34.8301,-375.1656
209.0905,38.2306,-374.9375
209.1073,41.8635,-375.7663
209.1241,43.9069,-374.6924
209.1409,45.88316,-374.1749
209.1577,47.67698,-374.2169
209.1745,48.63345,-372.5888
209.1913,48.86305,-371.8863
209.2081,49.03067,-372.1465
209.2249,47.81407,-372.9458
209.2417,46.18805,-379.7795
209.2585,43.88487,-373.7867
209.2753,41.47918,-373.667
209.2921,37.85223,-373.6203
209.3089,33.89205,-374.0183
209.3257,29.61772,-370.3924
209.3425,25.60987,-371.1449
209.3593,19.89056,-374.7744
209.3761,15.38029,-370.746
209.3929,9.653903,-371.6451
209.4097,3.813444,-374.1491
209.4265,-2.326512,-372.5816
209.4433,-8.271907,-372.0743
209.4601,-14.31845,-373.3956
209.4769,-18.76249,-371.0243
209.4937,-24.62104,-370.4109
209.5105,-30.44121,-370.752
209.5273,-34.68094,-368.8757
209.5441,-40.41505,-371.0218
209.5609,-44.52182,-369.3426
209.5777,-48.55578,-368.692
209.5945,-52.51311,-369.9858
209.6113,-54.86727,-366.2889
209.6281,-56.97903,-365.8012
209.6448,-58.86575,-365.4744
209.6616,-60.66207,-367.1037
209.6784,-60.95595,-364.9123
209.6952,-60.98271,-364.8719
209.712,-60.81051,-365.2762
209.7288,-60.57751,-368.3858
209.7456,-58.70517,-367.5858
209.7624,-56.63903,-367.9709
209.7792,-54.40726,-372.0706
209.796,-50.6719,-369.0674
209.8128,-46.70342,-368.8924
209.8296,-42.60207,-370.2571
209.8464,-38.46615,-372.0127
209.8632,-32.65903,-369.7336
209.88,-28.36617,-373.8761
209.8968,-22.5919,-371.335
209.9136,-16.60543,-371.6546
209.9304,-11.92769,-380.6201
209.9472,-5.814757,-383.5269
209.964,-0.01481603,-378.8563
209.9808,5.901063,-377.507
209.9976,11.74134,-373.3287
210.0144,17.54604,-372.9544
210.0312,22.03196,-379.2658
210.048,27.08333,-372.2894
210.0648,31.80728,-378.3937
210.0816,35.59798,-377.7839
210.0984,39.4694,-374.9611
210.1152,42.00809,-377.8027
210.132,44.07474,-377.7711
210.1488,46.12133,-379.0948
210.1656,47.89124,-379.0216
210.1824,48.14983,-379.1596
210.1992,48.06371,-377.9538
210.2159,47.97928,-378.3307
210.2327,46.06817,-376.5864
210.2495,45.05448,-377.7349
210.2663,42.1849,-378.6624
210.2831,39.78287,-377.5432
210.2999,36.17995,-379.4872
210.3167,32.05385,-378.2228
210.3335,27.80742,-374.9253
210.3503,23.38732,-370.8949
210.3671,17.83062,-373.9938
210.3839,13.35992,-371.7546
210.4007,7.492933,-372.0579
210.4175,1.754947,-373.0851
210.4343,-4.245317,-371.5274
210.4511,-9.942246,-370.4224
210.4679,-15.43223,-370.34
210.4847,-20.66274,-370.9057
210.5015,-26.56811,-370.5461
210.5183,-32.15033,-375.6459
210.5351,-36.62316,-369.922
210.5519,-40.83036,-368.371
210.5687,-44.88365,-367.5955
210.5855,-48.82194,-367.5155
210.6023,-52.62539,-367.6693
210.6191,-54.81228,-366.3362
210.6359,-56.8079,-365.7796
210.6527,-58.68178,-366.2815
210.6695,-60.61203,-368.284
210.6863,-60.7216,-366.2591
210.7031,-60.70654,-366.1718
210.7199,-60.60399,-368.2814
210.7367,-58.83883,-365.9854
210.7535,-56.89683,-365.691
210.7703,-54.69826,-367.3926
210.7871,-50.98202,-366.9698
210.8038,-48.55887,-369.3687
210.8206,-44.65492,-368.7729
210.8374,-40.62827,-369.1445
210.8542,-36.39273,-372.7825
210.871,-30.56302,-370.3579
210.8878,-26.2792,-374.6721
210.9046,-20.52522,-371.4945
210.9214,-14.60468,-371.6469
210.9382,-9.745943,-383.9704
210.955,-3.635059,-384.7127
210.9718,2.054711,-380.7964
210.9886,7.856636,-379.982
211.0054,13.61583,-375.7152
211.0222,19.11672,-373.8861
211.039,23.83173,-376.5751
211.0558,28.04067,-377.3769
211.0726,33.08123,-376.6502
211.0894,36.27962,-376.6397
211.1062,39.79889,-374.0443
211.123,42.95097,-372.9847
211.1398,45.00751,-373.6193
211.1566,46.44398,-375.3994
211.1734,47.83689,-375.6499
211.1902,47.93617,-374.9352
211.207,47.86133,-375.067
211.2238,47.67228,-375.5201
211.2406,45.95783,-375.5312
211.2574,43.91904,-375.6434
211.2742,41.77183,-375.2365
211.291,38.20364,-375.8393
211.3078,35.12861,-375.5431
211.3246,30.9491,-376.27
211.3414,26.44645,-377.2987
211.3582,21.76013,-375.3571
211.375,16.67165,-375.9225
211.3917,11.4385,-371.7919
211.4085,5.706046,-374.7965
211.4253,-0.2417351,-374.4036
211.4421,-4.978665,-371.3567
211.4589,-12.21015,-374.4152
211.4757,-16.53716,-371.041
211.4925,-22.48597,-371.445
211.5093,-28.26448,-374.0897
211.5261,-32.61551,-370.1639
211.5429,-36.89419,-368.835
211.5597,-42.43079,-371.7253
211.5765,-46.46476,-371.03
211.5933,-49.0139,-366.7608
211.6101,-52.61893,-367.0073
211.6269,-54.84151,-365.9463
211.6437,-56.89271,-365.2579
211.6605,-58.70781,-365.9862
211.6773,-58.97113,-365.0403
211.6941,-59.15587,-365.0056
211.7109,-58.95555,-365.057
211.7277,-58.71557,-365.18
211.7445,-56.98797,-365.2741
211.7613,-54.98911,-365.8703
211.7781,-52.76608,-366.223
211.7949,-49.09341,-366.7532
211.8117,-46.48794,-368.5308
211.8285,-42.5642,-368.2495
211.8453,-38.45613,-370.1064
211.8621,-34.25695,-373.8379
211.8789,-28.56704,-369.7466
211.8957,-22.74375,-370.395
211.9125,-18.38118,-372.0684
211.9293,-12.42712,-372.5778
211.9461,-6.472041,-372.6026
211.9628,-0.5559023,-371.9656
211.9796,4.047334,-379.1746
211.9964,9.905856,-378.7129
212.0132,15.6055,-375.626
212.03,20.28428,-383.3738
212.0468,25.40867,-371.8727
212.0636,29.85436,-377.0659
212.0804,33.72725,-376.1054
212.0972,37.46554,-371.0855
212.114,40.02091,-377.3112
212.1308,42.2193,-377.0932
212.1476,44.02091,-375.4137
212.1644,45.77849,-375.1858
212.1812,46.55173,-375.4456
212.198,47.03179,-375.7931
212.2148,46.62046,-375.6369
212.2316,45.91633,-375.561
212.2484,44.04333,-375.8691
212.2652,42.04685,-376.8286
212.282,39.71772,-376.4006
212.2988,36.05848,-376.907
212.3156,32.52096,-373.9134
212.3324,28.54471,-372.1154
212.3492,23.89579,-373.5091
212.366,19.49909,-371.6026
212.3828,13.78883,-372.3151
212.3996,9.082793,-370.7981
212.4164,3.591434,-370.88
212.4332,-2.372975,-371.323
212.45,-7.990697,-370.4455
212.4668,-14.12888,-376.0048
212.4836,-18.74621,-370.2104
212.5004,-24.53416,-370.2507
212.5172,-30.25586,-374.3483
212.534,-34.5663,-369.6211
212.5507,-38.83319,-368.4143
212.5675,-42.78298,-367.4998
212.5843,-46.77153,-367.0594
212.6011,-50.55378,-367.9724
212.6179,-52.89574,-366.1042
212.6347,-55.12474,-365.7017
212.6515,-56.9808,-365.2782
212.6683,-58.72017,-365.6918
212.6851,-58.91116,-364.8926
212.7019,-58.94423,-364.9575
212.7187,-58.82779,-365.0968
212.7355,-57.38124,-365.2738
212.7523,-56.5945,-366.9631
212.7691,-54.59395,-367.0998
212.7859,-51.11182,-366.7575
212.8027,-48.63185,-368.0966
212.8195,-44.72351,-368.0043
212.8363,-40.67073,-367.9781
212.8531,-36.52801,-369.7474
212.8699,-32.35033,-373.951
212.8867,-28.14241,-379.1642
212.9035,-22.24736,-375.4855
212.9203,-16.29315,-374.9479
212.9371,-11.78775,-383.4432
212.9539,-5.725219,-384.205
212.9707,-0.003787864,-379.8225
212.9875,5.79717,-376.2096
213.0043,11.65336,-376.3628
213.0211,16.20901,-381.1499
213.0379,21.90305,-382.9153
213.0547,26.21517,-382.1647
213.0715,30.31738,-382.5653
213.0883,34.28208,-382.4738
213.1051,37.78598,-380.6515
213.1219,40.06714,-377.1612
213.1386,42.04319,-376.3911
213.1554,44.08113,-376.9552
213.1722,45.75684,-376.5396
213.189,45.98958,-375.9907
213.2058,46.01225,-376.3301
213.2226,45.87796,-376.5396
213.2394,44.61892,-373.9038
213.2562,43.19894,-373.8257
213.273,41.07231,-374.1048
213.2898,37.89262,-373.8076
213.3066,34.83714,-374.6253
213.3234,31.01462,-374.6372
213.3402,27.11257,-372.4568
213.357,22.37309,-371.057
213.3738,17.6687,-371.6754
213.3906,12.23832,-371.628
213.4074,7.04563,-370.9848
213.4242,1.586712,-371.2036
213.441,-4.265509,-371.481
213.4578,-9.733982,-370.3958
213.4746,-14.89873,-370.0065
213.4914,-20.5068,-370.2908
213.5082,-26.33831,-370.6468
213.525,-30.59952,-370.33
213.5418,-35.20247,-368.978
213.5586,-40.42542,-370.6637
213.5754,-44.44398,-370.1747
213.5922,-48.43701,-370.5348
213.609,-50.76196,-367.1688
213.6258,-53.11278,-366.0236
213.6426,-56.46992,-369.9919
213.6594,-56.96138,-365.5391
213.6762,-58.6058,-367.0231
213.693,-58.77955,-365.6191
213.7098,-58.78039,-365.8818
213.7265,-58.5954,-367.9058
213.7433,-56.80072,-365.9127
213.7601,-54.90985,-366.0865
213.7769,-52.86421,-366.0748
213.7937,-50.61673,-369.208
213.8105,-46.80186,-367.5411
213.8273,-42.834,-367.4561
213.8441,-38.81663,-367.8046
213.8609,-34.52506,-369.0842
213.8777,-30.31057,-373.2136
213.8945,-24.57838,-370.5477
213.9113,-20.18126,-379.5253
213.9281,-14.29789,-375.617
213.9449,-8.416761,-373.5463
213.9617,-3.745575,-381.5569
213.9785,1.914412,-376.9059
213.9953,7.761637,-376.9184
214.0121,13.25101,-374.9808
214.0289,17.95162,-377.5601
214.0457,23.39571,-377.6759
214.0625,27.85475,-376.719
214.0793,31.68164,-375.0728
214.0961,35.42428,-374.9402
214.1129,37.95871,-375.2333
214.1297,41.02809,-375.831
214.1465,43.02553,-372.944
214.1633,44.49213,-374.1594
214.1801,45.92878,-375.5276
214.1969,45.93968,-375.7186
214.2137,45.92542,-375.8671
214.2305,45.80381,-375.7026
214.2473,43.94316,-376.0844
214.2641,42.04676,-377.4527
214.2809,39.80027,-374.9085
214.2976,37.48881,-375.8554
214.3144,33.78794,-375.2533
214.3312,29.56443,-370.5596
214.348,25.64877,-374.2973
214.3648,21.03359,-374.8379
214.3816,15.77505,-375.3249
214.3984,11.13683,-370.8315
214.4152,5.533798,-371.4398
214.432,-0.3087554,-371.4964
214.4488,-5.163674,-370.9497
214.4656,-10.88472,-371.1543
214.4824,-16.53842,-371.5613
214.4992,-22.32351,-370.9315
214.516,-26.6012,-370.0203
214.5328,-32.32567,-372.4339
214.5496,-36.5807,-369.2475
214.5664,-40.68324,-368.2739
214.5832,-44.65807,-367.5976
214.6,-48.5524,-367.7038
214.6168,-50.90404,-366.5916
214.6336,-53.11986,-366.0384
214.6504,-55.00303,-366.4481
214.6672,-56.70779,-365.967
214.684,-57.16385,-365.2944
214.7008,-58.55384,-370.4257
214.7176,-58.57036,-369.8488
214.7344,-56.78006,-366.0377
214.7512,-56.43105,-371.4346
214.768,-54.40466,-371.1916
214.7848,-50.81362,-366.9562
214.8016,-48.52858,-369.7523
214.8184,-44.73446,-367.6954
214.8352,-42.31511,-372.9446
214.852,-38.21842,-374.3607
214.8688,-32.53396,-369.9267
214.8855,-28.26317,-374.8251
214.9023,-22.51088,-370.5144
214.9191,-17.00219,-370.4784
214.9359,-12.23446,-373.5268
214.9527,-6.427322,-375.3673
214.9695,-0.4177344,-372.2359
214.9863,4.130622,-381.0352
215.0031,9.846255,-379.8766
215.0199,14.20544,-380.3875
215.0367,19.82895,-379.895
215.0535,24.05059,-379.7238
215.0703,28.10155,-379.3303
215.0871,32.16224,-379.3403
215.1039,35.9466,-379.2799
215.1207,38.28706,-381.1721
215.1375,41.57445,-378.7241
215.1543,43.41314,-378.5229
215.1711,44.11803,-378.4192
215.1879,45.77961,-378.002
215.2047,45.89013,-378.125
215.2215,45.85019,-378.353
215.2383,44.95396,-378.3975
215.2551,43.55939,-378.5069
215.2719,41.57992,-378.2019
215.2887,38.21455,-379.2893
215.3055,35.58085,-373.9813
215.3223,31.79701,-374.0846
215.3391,27.68085,-374.2757
215.3559,23.38085,-371.9626
215.3727,19.0196,-372.2588
215.3895,13.73589,-375.896
215.4063,8.043912,-378.258
215.4231,2.326904,-383.8901
215.4399,-2.459749,-371.4435
215.4567,-8.264383,-372.3288
215.4734,-14.1964,-375.7023
215.4902,-18.58486,-370.7789
215.507,-24.30619,-371.4392
215.5238,-28.68782,-369.7654
215.5406,-32.95684,-369.0631
215.5574,-37.83081,-368.6586
215.5742,-41.86196,-368.2264
215.591,-45.76236,-367.9617
215.6078,-48.74835,-367.341
215.6246,-51.24732,-366.7269
215.6414,-53.0861,-366.0965
215.6582,-54.8749,-365.8008
215.675,-56.67978,-366.0794
215.6918,-56.80071,-365.8062
215.7086,-56.86517,-365.5859
215.7254,-56.71884,-365.743
215.7422,-55.18696,-366.1576
215.759,-54.56374,-367.6453
215.7758,-52.58483,-367.7111
215.7926,-50.48485,-369.5299
215.8094,-48.20039,-375.6681
215.8262,-44.23004,-374.2923
215.843,-38.92991,-368.325
215.8598,-34.75444,-369.0735
215.8766,-30.58798,-369.6269
215.8934,-26.41222,-372.5649
215.9102,-20.44314,-371.1565
215.927,-14.73093,-371.0148
215.9438,-10.27632,-375.9946
215.9606,-4.378127,-374.9667
215.9774,0.3548101,-383.8304
215.9942,6.001839,-377.0231
216.011,11.54284,-377.1748
216.0278,16.04394,-377.3955
216.0445,21.39793,-376.0207
216.0613,25.76934,-377.065
216.0781,29.83266,-377.0239
216.0949,33.63343,-376.3209
216.1117,36.75039,-375.4756
216.1285,39.91805,-380.2485
216.1453,41.91798,-375.8321
216.1621,43.79392,-375.5431
216.1789,44.27294,-381.2007
216.1957,45.54566,-374.8998
216.2125,45.82788,-374.6805
216.2293,45.13123,-374.5449
216.2461,43.916,-374.897
216.2629,41.96053,-375.1352
216.2797,39.87818,-374.7575
216.2965,37.32557,-374.8013
216.3133,33.95933,-375.2613
216.3301,29.86399,-374.3773
216.3469,25.86105,-375.5916
216.3637,21.72356,-376.2103
216.3805,16.53597,-375.8498
216.3973,11.67552,-372.6309
216.4141,6.096492,-380.4584
216.4309,1.437687,-372.1759
216.4477,-4.291784,-371.4199
216.4645,-9.29318,-370.6929
216.4813,-14.6038,-370.9448
216.4981,-20.41129,-370.9412
216.5149,-24.92269,-370.45
216.5317,-30.32488,-371.8253
216.5485,-34.76059,-369.4352
216.5653,-38.68025,-368.895
216.5821,-42.69268,-368.1315
216.5989,-46.57809,-368.1164
216.6157,-49.00916,-366.5695
216.6324,-52.55072,-368.5727
216.6492,-54.57634,-368.4482
216.666,-54.97582,-366.0845
216.6828,-56.65535,-366.4748
216.6996,-56.75189,-365.757
216.7164,-56.75301,-366.2154
216.7332,-56.61101,-366.9453
216.75,-54.87472,-366.6332
216.7668,-52.94901,-366.5712
216.7836,-50.78073,-367.3203
216.8004,-48.50852,-368.7587
216.8172,-44.84351,-367.6144
216.834,-40.9858,-368.0642
216.8508,-37.08494,-368.6788
216.8676,-32.73402,-369.0249
216.8844,-28.51334,-369.6329
216.9012,-24.22388,-374.9477
216.918,-18.55432,-370.3366
216.9348,-12.89986,-370.8814
216.9516,-8.08047,-377.3624
216.9684,-2.217648,-376.956
216.9852,3.313426,-375.1442
217.002,7.948681,-376.9013
217.0188,12.31305,-382.085
217.0356,17.79988,-376.8912
217.0524,22.04795,-377.2361
217.0692,26.0994,-377.6962
217.086,30.01963,-377.4449
217.1028,33.83046,-376.7065
217.1196,36.89356,-372.2648
217.1364,39.67199,-375.7629
217.1532,41.86315,-377.0656
217.17,43.65572,-376.8518
217.1868,44.0363,-376.8183
217.2036,44.06238,-376.6086
217.2203,44.0301,-376.6972
217.2371,43.76511,-376.7441
217.2539,42.00552,-376.6816
217.2707,40.06945,-377.2346
217.2875,37.90837,-376.7676
217.3043,35.42301,-376.7535
217.3211,31.87971,-376.2446
217.3379,27.95416,-377.0769
217.3547,23.74563,-373.3164
217.3715,19.5942,-372.0
217.3883,15.1079,-371.3227
217.4051,9.708858,-371.4757
217.4219,4.061943,-378.7306
217.4387,-0.5869016,-371.1293
217.4555,-6.487315,-371.2228
217.4723,-11.23942,-370.2253
217.4891,-16.60251,-370.3468
217.5059,-22.33802,-371.2682
217.5227,-26.82684,-369.8737
217.5395,-32.26621,-373.6163
217.5563,-36.41541,-371.068
217.5731,-40.5501,-369.6663
217.5899,-43.31657,-367.5399
217.6067,-46.9547,-366.8744
217.6235,-50.47304,-368.9403
217.6403,-52.62706,-367.8244
217.6571,-54.62904,-367.8958
217.6739,-56.53061,-369.5915
217.6907,-56.6256,-367.249
217.7075,-56.7253,-366.4123
217.7243,-56.69913,-366.83
217.7411,-56.49104,-369.241
217.7579,-54.6591,-367.0871
217.7747,-52.65051,-367.8482
217.7915,-50.55482,-368.7561
217.8082,-48.39008,-372.5798
217.825,-44.51932,-370.9057
217.8418,-40.53066,-370.2814
217.8586,-36.50521,-370.5842
217.8754,-32.40962,-372.741
217.8922,-28.12713,-378.2421
217.909,-22.39804,-372.2798
217.9258,-16.89002,-370.7627
217.9426,-12.26865,-372.9542
217.9594,-6.382459,-373.7591
217.9762,-1.710335,-384.2393
217.993,3.895762,-378.0164
218.0098,9.523297,-377.1509
218.0266,13.97351,-376.9989
218.0434,19.42022,-371.8265
218.0602,23.86201,-377.1195
218.077,27.98262,-380.796
218.0938,31.48858,-372.4141
218.1106,35.07627,-372.5822
218.1274,37.88792,-378.2732
218.1442,39.9834,-376.9956
218.161,41.67861,-372.7178
218.1778,43.29408,-370.689
218.1946,43.63394,-370.9953
218.2114,43.624,-371.1168
218.2282,43.5704,-371.8229
218.245,42.04664,-372.065
218.2618,41.58522,-371.9282
218.2786,39.39659,-371.8273
218.2954,36.89262,-371.7373
218.3122,33.71931,-371.9808
218.329,29.77549,-371.7016
218.3458,25.80215,-371.9808
218.3626,21.75714,-372.392
218.3793,17.53032,-372.5914
218.3961,11.90749,-374.4664
218.4129,7.564818,-371.7223
218.4297,2.612006,-372.1917
218.4465,-2.72562,-371.4427
218.4633,-8.440681,-371.1053
218.4801,-14.25762,-373.6613
218.4969,-18.59305,-370.3245
218.5137,-24.33067,-373.8581
218.5305,-28.60069,-370.3038
218.5473,-32.73099,-369.0182
218.5641,-36.72385,-368.4538
218.5809,-40.85746,-367.7484
218.5977,-44.64018,-367.4677
218.6145,-48.43556,-370.306
218.6313,-50.64631,-366.9926
218.6481,-52.75774,-366.5978
218.6649,-54.66018,-367.6941
218.6817,-54.95302,-366.1576
218.6985,-56.57606,-367.1687
218.7153,-56.65769,-366.7562
218.7321,-56.58532,-367.8358
218.7489,-54.78128,-366.1617
218.7657,-52.88543,-366.0738
218.7825,-50.87534,-366.4513
218.7993,-48.6456,-367.5118
218.8161,-45.21022,-367.3461
218.8329,-42.5018,-369.8426
218.8497,-38.54556,-369.7919
218.8665,-34.44508,-371.1665
218.8833,-30.27679,-373.8842
218.9001,-24.71958,-370.1704
218.9169,-20.42807,-373.0817
218.9337,-16.01323,-380.6148
218.9505,-10.11745,-378.7384
218.9672,-4.402352,-375.8624
218.984,0.1662337,-381.4297
219.0008,6.036559,-379.8956
219.0176,11.34237,-381.7884
219.0344,15.88694,-378.2816
219.0512,20.19565,-381.0102
219.068,24.218,-380.2019
219.0848,28.25354,-382.0497
219.1016,32.16905,-381.7137
219.1184,35.59468,-381.3615
219.1352,37.937,-378.2364
219.152,40.14709,-380.7852
219.1688,42.03907,-379.5979
219.1856,42.1616,-378.1041
219.2024,43.57149,-379.0206
219.2192,43.75795,-378.8108
219.236,42.87184,-378.9779
219.2528,41.92409,-378.4868
219.2696,40.08003,-379.0844
219.2864,38.08298,-379.4665
219.3032,35.69434,-380.1334
219.32,32.20288,-380.6592
219.3368,28.22834,-380.7623
219.3536,24.20167,-380.5135
219.3704,19.96928,-380.2764
219.3872,15.43501,-371.7274
219.404,10.25889,-381.6482
219.4208,5.526558,-373.3865
219.4376,-0.1249371,-376.991
219.4544,-4.826218,-370.8836
219.4712,-10.36205,-371.3303
219.488,-16.18959,-377.4204
219.5048,-20.52219,-372.8243
219.5216,-26.26769,-376.5924
219.5384,-30.33879,-372.8655
219.5551,-34.60997,-370.5204
219.5719,-38.58324,-368.9453
219.5887,-42.634,-368.7962
219.6055,-46.45986,-371.2216
219.6223,-48.64606,-367.7649
219.6391,-50.84853,-365.9564
219.6559,-52.75355,-365.9968
