t,x,y
275.939,-32.73346,-369.6174
275.9723,-30.47184,-369.5702
276.0056,-26.87011,-369.3549
276.039,-21.9465,-369.5668
276.0723,-15.68134,-369.8943
276.1056,-9.076081,-370.2557
276.1389,-2.279865,-370.7772
276.1722,4.977515,-370.5299
276.2056,11.67367,-370.354
276.2389,18.11466,-370.264
276.2722,24.16022,-370.0576
276.3055,28.36991,-361.8571
276.3389,32.49995,-369.0126
276.3722,34.53873,-369.0691
276.4055,35.21258,-369.1254
276.4388,34.44811,-369.2264
276.4721,32.14888,-369.2721
276.5055,28.39582,-369.3056
276.5388,23.67673,-369.3969
276.5721,17.62431,-369.6842
276.6054,11.14847,-370.1965
276.6388,4.164043,-370.686
276.6721,-2.83683,-370.4362
276.7054,-9.874253,-370.636
276.7387,-16.55638,-370.323
276.772,-22.0716,-370.1887
276.8054,-26.94414,-370.1162
276.8387,-30.56426,-369.756
276.872,-32.71108,-369.5252
276.9053,-32.96473,-369.2434
276.9387,-32.37223,-369.6232
276.972,-30.18565,-369.2338
277.0053,-26.83035,-369.3443
277.0386,-22.17752,-369.6569
277.0719,-16.49123,-369.6139
277.1053,-9.920215,-369.9988
277.1386,-2.896043,-370.2391
277.1719,4.238325,-370.4106
277.2052,11.13964,-370.5223
277.2386,17.57891,-370.1447
277.2719,23.38281,-369.7889
277.3052,28.25763,-369.2679
277.3385,32.06566,-369.0665
277.3718,34.20938,-369.0668
277.4052,34.31616,-359.8774
277.4385,34.37098,-369.0332
277.4718,32.30409,-369.234
277.5051,28.62124,-369.2992
277.5384,24.11419,-369.4203
277.5718,18.28488,-369.6169
277.6051,12.05598,-369.4809
277.6384,4.83419,-369.6683
277.6717,-1.950672,-369.8195
277.7051,-9.277466,-371.0323
277.7384,-15.64586,-370.3275
277.7717,-21.41069,-370.1447
277.805,-25.92263,-369.5613
277.8383,-29.72639,-369.4402
277.8717,-31.72369,-369.4854
277.905,-31.91803,-366.9269
277.9383,-31.70261,-367.7161
277.9716,-29.86761,-367.3848
278.005,-26.62196,-369.2101
278.0383,-21.83313,-369.4154
278.0716,-16.18482,-369.9925
278.1049,-9.95999,-369.1575
278.1382,-3.21765,-369.929
278.1716,4.027503,-369.2962
278.2049,10.6934,-369.5976
278.2382,17.03282,-369.4021
278.2715,22.65894,-367.5395
278.3049,27.54647,-369.0371
278.3382,31.29372,-369.1117
278.3715,33.31815,-365.8202
278.4048,34.36886,-365.1663
278.4381,34.08979,-367.2929
278.4715,32.3782,-369.0122
278.5048,28.64986,-369.0516
278.5381,24.26923,-369.2733
278.5714,18.35127,-369.449
278.6048,12.13892,-369.5286
278.6381,5.505537,-369.6509
278.6714,-1.465352,-369.04
278.7047,-8.625883,-370.0029
278.738,-14.90822,-369.7943
278.7714,-20.59661,-369.8712
278.8047,-25.31185,-369.3771
278.838,-28.9958,-369.0694
278.8713,-31.50386,-369.1602
278.9046,-32.61038,-369.1549
278.938,-32.02708,-369.2164
278.9713,-30.27722,-369.351
279.0046,-26.76878,-369.1918
279.0379,-22.62809,-369.3113
279.0713,-16.90211,-369.2464
279.1046,-10.6161,-369.2158
279.1379,-3.860922,-370.0101
279.1712,3.210544,-370.1831
279.2045,10.00122,-370.1706
279.2379,16.31132,-369.484
279.2712,22.09948,-369.209
279.3045,27.05628,-369.2753
279.3378,31.05813,-369.0834
279.3712,33.36169,-369.0429
279.4045,34.33979,-369.0639
279.4378,34.09106,-369.1647
279.4711,32.34112,-369.2839
279.5044,29.07975,-369.3367
279.5378,24.54588,-369.3443
279.5711,18.92829,-369.3891
279.6044,12.54921,-369.4571
279.6377,6.079077,-369.5941
279.6711,-1.06345,-370.1226
279.7044,-7.797552,-370.1374
279.7377,-13.90327,-370.2373
279.771,-19.68601,-370.0637
279.8043,-24.82492,-370.1136
279.8377,-28.1068,-369.9814
279.871,-30.76779,-369.3605
279.9043,-31.81447,-369.4345
279.9376,-31.62335,-369.5941
279.9709,-29.78676,-369.3248
280.0043,-26.88122,-369.1857
280.0376,-22.41461,-369.7917
280.0709,-16.95077,-369.5
280.1042,-10.72399,-369.7556
280.1376,-4.128311,-370.4185
280.1709,2.593324,-370.1948
280.2042,9.319481,-370.0999
280.2375,15.35179,-370.0761
280.2708,21.41109,-370.094
280.3042,26.10334,-369.937
280.3375,30.14224,-369.0276
280.3708,32.67177,-369.078
280.4041,34.02796,-369.0543
280.4375,34.07125,-369.1453
280.4708,32.21048,-369.2086
280.5041,28.88908,-369.2675
280.5374,24.59654,-369.464
280.5707,19.08378,-369.4517
280.6041,13.14139,-369.9619
280.6374,6.414577,-370.3299
280.6707,-0.3772507,-370.3575
280.704,-7.039767,-370.7515
280.7374,-13.6164,-370.3059
280.7707,-19.69601,-370.1082
280.804,-24.13701,-370.1768
280.8373,-28.27489,-370.0182
280.8706,-30.77782,-370.0616
280.904,-31.95478,-370.0412
280.9373,-31.76081,-370.1045
280.9706,-29.94782,-370.1085
281.0039,-26.99952,-370.2294
281.0373,-22.95195,-370.2019
281.0706,-17.30936,-370.4764
281.1039,-11.34952,-370.8286
281.1372,-4.728589,-370.4849
281.1705,2.137544,-370.8234
281.2039,8.798125,-370.6908
281.2372,14.85097,-370.3806
281.2705,20.43163,-370.2288
281.3038,25.43478,-370.0963
281.3371,29.37962,-370.0519
281.3705,32.0765,-370.0373
281.4038,33.4578,-370.0589
281.4371,33.27795,-370.1335
281.4704,31.76069,-370.1768
281.5038,29.01054,-370.2634
281.5371,24.95272,-370.3071
281.5704,19.26764,-370.3972
281.6037,13.26923,-370.5468
281.637,6.987603,-370.6832
281.6704,-0.03253754,-370.6984
281.7037,-6.869137,-370.6518
281.737,-12.95096,-370.4657
281.7703,-18.72155,-370.3537
281.8037,-22.80038,-359.5136
281.837,-26.29855,-357.9357
281.8703,-28.91613,-357.8602
281.9036,-30.42908,-361.9943
281.9369,-30.45563,-361.7221
281.9703,-28.69878,-357.3654
282.0036,-26.72886,-368.9014
282.0369,-22.87004,-368.6854
282.0702,-17.59144,-369.1503
282.1036,-11.7331,-369.115
282.1369,-5.11341,-369.4152
282.1702,1.372846,-368.9185
282.2035,7.896956,-369.0885
282.2368,14.10855,-369.2814
282.2702,20.05418,-369.052
282.3035,25.12274,-369.0863
282.3368,29.03621,-369.1086
282.3701,31.89349,-369.0495
282.4035,33.16577,-369.0369
282.4368,33.15787,-369.1088
282.4701,31.53618,-369.1365
282.5034,29.00223,-369.3127
282.5367,25.02902,-369.4784
282.5701,19.66676,-369.4941
282.6034,13.74307,-369.3248
282.6367,7.289135,-369.3354
282.67,1.042252,-369.6011
282.7033,-5.819066,-369.6834
282.7367,-12.36925,-369.9189
282.77,-18.07558,-369.8876
282.8033,-22.87548,-369.2685
282.8366,-26.76466,-369.3453
282.87,-28.76793,-362.2268
282.9033,-30.88106,-369.1881
282.9366,-30.79224,-369.284
282.9699,-29.33419,-369.287
283.0032,-26.70809,-369.4325
283.0366,-22.72398,-369.4048
283.0699,-17.90237,-369.5244
283.1032,-12.05003,-369.5693
283.1365,-5.977716,-369.6401
283.1699,1.067538,-369.3518
283.2032,7.578011,-369.8214
283.2365,13.54681,-369.3857
283.2698,19.36634,-369.4017
283.3031,24.44556,-369.3625
283.3365,28.30068,-369.2644
283.3698,31.16321,-369.1587
283.4031,33.00831,-369.1921
283.4364,33.06079,-369.2064
283.4698,31.51156,-369.2575
283.5031,29.03031,-369.3912
283.5364,25.18234,-369.439
283.5697,19.67165,-369.5696
283.603,13.67986,-369.8299
283.6364,7.534345,-370.0088
283.6697,1.270258,-370.1827
283.703,-5.045324,-370.3801
283.7363,-12.09121,-370.2941
283.7697,-17.6604,-370.214
283.803,-22.64092,-370.0864
283.8363,-26.60863,-370.14
283.8696,-29.14086,-370.1124
283.9029,-30.7346,-370.0645
283.9363,-30.69382,-370.1154
283.9696,-29.41646,-370.1323
284.0029,-26.78673,-370.2794
284.0362,-22.95979,-370.3244
284.0695,-18.22807,-370.4148
284.1029,-12.65982,-370.4389
284.1362,-6.420498,-370.742
284.1695,0.1188065,-370.6535
284.2028,6.761212,-370.4695
284.2362,13.02424,-370.3264
284.2695,18.76372,-370.224
284.3028,23.73031,-370.0522
284.3361,27.48981,-369.9864
284.3694,30.43218,-369.3597
284.4028,31.97102,-369.187
284.4361,32.05903,-369.2491
284.4694,31.11723,-369.328
284.5027,28.54976,-369.2483
284.5361,24.77933,-369.2796
284.5694,20.06003,-369.5701
284.6027,14.16708,-369.8571
284.636,8.090202,-369.367
284.6693,1.520782,-369.737
284.7027,-4.979496,-368.3087
284.736,-10.96015,-369.4157
284.7693,-16.84461,-369.8154
284.8026,-21.71655,-369.6148
284.836,-25.60243,-369.4237
284.8693,-28.70654,-369.2928
284.9026,-30.16698,-369.2446
284.9359,-30.50856,-369.2679
284.9692,-29.28903,-369.3694
285.0026,-26.91181,-369.1458
285.0359,-23.21652,-369.3716
285.0692,-18.63319,-369.2889
285.1025,-12.7871,-369.6344
285.1359,-6.824503,-369.5066
285.1692,-0.3159094,-369.7874
285.2025,6.112659,-369.9677
285.2358,12.21516,-369.6299
285.2691,18.2157,-369.5207
285.3025,23.20328,-368.9788
285.3358,27.36335,-368.4386
285.3691,29.59665,-359.6157
285.4024,31.54887,-364.9592
285.4357,31.63337,-364.6132
285.4691,31.0233,-367.5516
285.5024,28.55316,-367.0973
285.5357,25.00268,-368.0158
285.569,20.17811,-369.1065
285.6024,14.55374,-369.197
285.6357,8.840065,-369.2583
285.669,2.237832,-369.122
285.7023,-4.153762,-369.0701
285.7356,-10.52901,-369.4804
285.769,-16.15457,-369.3027
285.8023,-21.18912,-369.3335
285.8356,-25.17155,-369.3253
285.8689,-28.38905,-369.1359
285.9023,-30.22057,-369.1037
285.9356,-30.51347,-369.091
285.9689,-29.32306,-369.2185
286.0022,-26.88624,-369.1411
286.0355,-23.41756,-369.2299
286.0689,-18.80889,-366.0553
286.1022,-12.8721,-366.3258
286.1355,-7.087582,-369.419
286.1688,-0.7645736,-369.6114
286.2022,5.561076,-369.8511
286.2355,11.5306,-369.4531
286.2688,17.4148,-369.2117
286.3021,22.47364,-369.2524
286.3354,26.71145,-369.0626
286.3688,29.33951,-367.3232
286.4021,31.22162,-367.516
286.4354,31.39673,-367.8431
286.4687,30.50767,-367.5316
286.5021,28.22596,-369.0655
286.5354,24.82933,-369.098
286.5687,20.17142,-369.078
286.602,14.67471,-369.0642
286.6353,8.863066,-369.6035
286.6687,2.445507,-369.82
286.702,-3.944949,-369.7201
286.7353,-9.838657,-362.4986
286.7686,-15.57114,-361.3171
286.8019,-20.7508,-369.2835
286.8353,-24.8205,-369.0416
286.8686,-27.43899,-369.1752
286.9019,-29.49286,-369.1199
286.9352,-29.84891,-369.0977
286.9686,-28.85713,-369.115
287.0019,-26.6838,-369.1642
287.0352,-22.92397,-369.1522
287.0685,-18.52748,-369.2764
287.1018,-12.98632,-369.0216
287.1352,-6.902217,-357.1129
287.1685,-0.7727021,-369.5049
287.2018,5.286063,-370.0227
287.2351,11.33884,-369.6739
287.2685,17.13603,-369.1967
287.3018,22.02119,-368.5514
287.3351,26.18289,-368.5771
287.3684,29.18455,-368.22
287.4017,31.0906,-368.5588
287.4351,31.44455,-366.9678
287.4684,30.6528,-366.7357
287.5017,28.4447,-367.5657
287.535,25.10074,-368.0955
287.5684,20.80963,-368.7793
287.6017,15.19498,-369.1019
287.635,9.445282,-369.4642
287.6683,3.172009,-369.4604
287.7016,-2.93563,-369.5077
287.735,-8.937052,-368.7445
287.7683,-14.81139,-369.1709
287.8016,-19.91071,-369.1806
287.8349,-23.9447,-369.0689
287.8682,-26.75006,-369.2961
287.9016,-28.67648,-369.2526
287.9349,-28.89163,-368.5473
287.9682,-28.3316,-369.2912
288.0015,-26.31295,-369.3765
288.0349,-22.86775,-369.165
288.0682,-18.71189,-369.413
288.1015,-13.31177,-369.6821
288.1348,-7.84189,-370.3072
288.1681,-1.490012,-370.4274
288.2015,5.032509,-370.0081
288.2348,11.06882,-369.9324
288.2681,16.75324,-370.0245
288.3014,21.59924,-368.8867
288.3348,25.59689,-368.5586
288.3681,28.9331,-369.0209
288.4014,30.47508,-368.9426
288.4347,31.17245,-368.702
288.468,30.36852,-368.4488
288.5014,28.32017,-368.5308
288.5347,25.13469,-368.9598
288.568,20.66585,-369.2624
288.6013,15.36717,-369.6895
288.6347,9.695869,-370.2262
288.668,3.592962,-370.5998
288.7013,-2.843999,-370.325
288.7346,-8.742476,-370.2296
288.7679,-14.60601,-370.1651
288.8013,-19.5745,-370.1227
288.8346,-23.59868,-370.0948
288.8679,-26.69897,-370.0795
288.9012,-28.57455,-370.0218
288.9346,-29.37557,-370.0625
288.9679,-28.65054,-370.0821
289.0012,-26.68734,-370.1992
289.0345,-23.03099,-370.3177
289.0678,-18.93313,-370.4316
289.1012,-13.76171,-370.2796
289.1345,-7.996858,-370.3746
289.1678,-1.873898,-370.5641
289.2011,4.391051,-370.3571
289.2344,10.19421,-370.2353
289.2678,16.0897,-370.221
289.3011,21.14008,-370.0758
289.3344,25.22753,-370.0645
289.3677,28.39427,-370.0172
289.4011,30.32529,-370.0933
289.4344,30.92772,-370.146
289.4677,30.16072,-370.1496
289.501,28.30085,-370.2048
289.5343,25.10114,-370.2855
289.5677,20.95672,-370.3294
289.601,15.80664,-370.5246
289.6343,10.1095,-370.6542
289.6676,4.091827,-370.7943
289.701,-1.960002,-370.8984
289.7343,-7.828727,-370.635
289.7676,-13.67428,-370.6143
289.8009,-18.71994,-370.4214
289.8342,-22.86942,-370.2252
289.8676,-25.88805,-370.1102
289.9009,-27.81794,-370.0915
289.9342,-28.63653,-370.149
289.9675,-28.00138,-370.2156
290.0009,-25.98486,-370.1513
290.0342,-22.95487,-370.2715
290.0675,-18.8458,-370.2924
290.1008,-13.85103,-370.4417
290.1341,-8.198044,-370.4619
290.1675,-2.41434,-370.5836
290.2008,3.859873,-370.6005
290.2341,9.846543,-370.5158
290.2674,15.21641,-370.4688
290.3008,20.4341,-370.1903
290.3341,24.88778,-370.0451
290.3674,27.85443,-370.0383
290.4007,29.59843,-370.0517
290.434,30.38984,-370.0952
290.4674,30.02451,-370.1133
290.5007,28.12177,-370.2476
290.534,25.15217,-370.3044
290.5673,21.08626,-370.4073
290.6006,16.14678,-370.5794
290.634,10.51423,-370.7047
290.6673,4.420752,-370.6274
290.7006,-1.892906,-370.592
290.7339,-7.691609,-370.5012
290.7673,-13.44515,-370.4588
290.8006,-18.27879,-370.4193
290.8339,-22.6833,-370.1963
290.8672,-25.72475,-370.1521
290.9005,-27.81078,-370.1967
290.9339,-28.5772,-370.2182
290.9672,-27.92276,-370.1766
291.0005,-25.95174,-370.0625
291.0338,-22.95068,-370.209
291.0672,-19.05162,-370.3161
291.1005,-14.24121,-370.5359
291.1338,-8.847303,-370.4293
291.1671,-2.805447,-370.6738
291.2004,3.470348,-370.4803
291.2338,9.321572,-370.3814
291.2671,15.03347,-370.1913
291.3004,20.02352,-370.0822
291.3337,24.30639,-370.0364
291.3671,27.33064,-369.9744
291.4004,29.38274,-369.3179
291.4337,30.17975,-369.3934
291.467,29.81399,-369.2626
291.5003,28.02011,-369.336
291.5337,25.14076,-369.453
291.567,21.25656,-369.4437
291.6003,16.08726,-369.49
291.6336,10.65715,-369.6109
291.667,4.849029,-370.0042
291.7003,-1.183197,-370.175
291.7336,-7.057627,-370.0829
291.7669,-12.94126,-370.1839
291.8002,-17.90611,-370.1347
291.8336,-21.88232,-370.1139
291.8669,-24.98813,-370.0685
291.9002,-26.98796,-370.0538
291.9335,-27.87604,-370.1395
291.9668,-27.39414,-370.1881
292.0002,-25.6638,-370.2415
292.0335,-22.93496,-370.2829
292.0668,-18.96078,-370.2669
292.1001,-14.01011,-370.5063
292.1335,-8.683351,-370.5644
292.1668,-2.86219,-370.3588
292.2001,3.14183,-370.383
292.2334,9.159655,-370.5226
292.2667,14.52371,-370.3004
292.3001,19.6303,-370.1208
292.3334,23.76031,-370.0232
292.3667,27.02126,-369.6339
292.4,29.15162,-369.121
292.4334,29.9124,-369.2209
292.4667,29.5085,-369.3587
292.5,27.65406,-369.2152
292.5333,25.17878,-369.1935
292.5666,21.19441,-369.5887
292.6,16.72675,-369.7202
292.6333,11.08042,-369.9492
292.6666,5.320814,-370.1916
292.6999,-0.6106689,-370.3692
292.7333,-6.708643,-370.3457
292.7666,-12.40962,-370.3994
292.7999,-17.4166,-370.3189
292.8332,-21.6603,-370.1557
292.8665,-24.85286,-370.0626
292.8999,-26.85118,-370.1514
292.9332,-27.77445,-370.0691
292.9665,-27.5921,-370.0878
292.9998,-25.92269,-370.1326
293.0332,-23.09161,-370.213
293.0665,-19.65956,-370.2443
293.0998,-14.78277,-370.3592
293.1331,-9.353602,-370.6186
293.1664,-3.710078,-370.6731
293.1998,2.455231,-370.6274
293.2331,8.301733,-370.5759
293.2664,14.00043,-370.2801
293.2997,19.02525,-370.149
293.333,23.17174,-370.115
293.3664,26.70854,-370.0246
293.3997,28.78227,-370.0071
293.433,29.45305,-370.0677
293.4663,29.23857,-370.1405
293.4997,27.83101,-370.2497
293.533,25.16731,-370.2927
293.5663,21.24271,-370.3083
293.5996,16.55746,-370.6082
293.6329,11.18784,-370.7871
293.6663,5.496523,-371.0158
293.6996,-0.4965999,-371.2004
293.7329,-6.188445,-371.1191
293.7662,-12.08278,-371.0867
293.7996,-16.89646,-371.0941
293.8329,-20.89422,-371.0408
293.8662,-24.41654,-371.0231
293.8995,-26.66131,-371.0134
293.9328,-27.51286,-371.1051
293.9662,-27.47424,-371.1808
293.9995,-26.19529,-371.2928
294.0328,-23.37637,-371.3373
294.0661,-19.69673,-371.4446
294.0995,-14.85025,-371.4838
294.1328,-9.643298,-371.3809
294.1661,-3.866178,-371.3569
294.1994,1.994522,-371.3367
294.2327,7.666307,-371.264
294.2661,13.34553,-371.2591
294.2994,18.08933,-371.1009
294.3327,22.70092,-371.0134
294.366,25.75268,-371.0689
294.3994,28.04918,-371.0404
294.4327,29.12309,-371.0888
294.466,29.11331,-371.1428
294.4993,27.51102,-371.2217
294.5326,25.12071,-371.2785
294.566,21.24349,-371.4138
294.5993,16.57523,-371.5351
294.6326,11.25528,-371.5681
294.6659,5.796001,-371.6496
294.6992,-0.1377217,-371.6298
294.7326,-5.978755,-371.4953
294.7659,-11.46517,-371.4498
294.7992,-16.65352,-371.2979
294.8325,-20.78278,-371.205
294.8659,-23.84357,-371.1146
294.8992,-26.32658,-371.1693
294.9325,-27.31973,-371.0751
294.9658,-27.15374,-371.163
294.9991,-25.904,-371.2243
295.0325,-23.2932,-371.3726
295.0658,-19.75729,-371.4665
295.0991,-14.99737,-371.5005
295.1324,-9.729126,-371.5698
295.1658,-4.020779,-371.4787
295.1991,1.321275,-371.4807
295.2324,7.182548,-371.4231
295.2657,12.89585,-371.343
295.299,17.54316,-371.1397
295.3324,22.08473,-371.0399
295.3657,25.368,-371.0396
295.399,27.44075,-371.0953
295.4323,28.59016,-371.1676
295.4657,28.56771,-371.2127
295.499,27.15957,-371.2278
295.5323,25.03533,-371.3131
295.5656,21.23393,-371.3335
295.5989,17.04437,-371.4422
295.6323,11.75044,-371.6217
295.6656,6.01041,-371.5962
295.6989,0.448131,-371.613
295.7322,-5.359254,-371.6858
295.7655,-11.02659,-371.5217
295.7989,-15.96616,-371.3073
295.8322,-19.99471,-371.2396
295.8655,-23.53319,-371.1707
295.8988,-25.83583,-371.191
295.9322,-26.99343,-371.2176
295.9655,-26.86907,-371.1423
295.9988,-25.60777,-371.2903
296.0321,-22.99772,-371.3065
296.0654,-19.73795,-371.3853
296.0988,-14.99566,-371.3371
296.1321,-9.85628,-371.3633
296.1654,-4.382937,-371.4466
296.1987,1.345533,-371.4106
296.2321,7.100586,-371.3437
296.2654,12.66876,-371.3313
296.2987,17.33651,-371.2098
296.332,21.55567,-371.1782
296.3653,25.14096,-371.0781
296.3987,27.3529,-371.0645
296.432,28.36517,-371.1287
296.4653,28.36406,-371.177
296.4986,27.18388,-371.3004
296.532,25.00626,-371.3246
296.5653,21.36757,-371.3323
296.5986,17.12674,-371.4996
296.6319,11.90679,-371.5861
296.6652,6.399129,-371.5968
296.6986,1.017999,-371.5269
296.7319,-4.773833,-371.5296
296.7652,-10.38303,-371.4931
296.7985,-15.07021,-371.3702
296.8319,-19.63241,-371.2606
296.8652,-22.90229,-371.2127
296.8985,-25.22948,-371.145
296.9318,-26.55544,-371.0667
296.9651,-26.66885,-371.1965
296.9985,-25.32493,-371.2527
297.0318,-22.96615,-371.3418
297.0651,-19.50967,-371.3818
297.0984,-15.06459,-371.4631
297.1317,-10.13344,-371.4799
297.1651,-4.931398,-371.4747
297.1984,1.039449,-371.4668
297.2317,6.754713,-371.3846
297.265,11.62567,-371.3669
297.2984,16.9419,-371.1862
297.3317,21.08595,-371.095
297.365,24.60825,-371.0937
297.3983,26.8057,-371.0391
297.4316,28.06903,-371.1104
297.465,28.09891,-371.1745
297.4983,26.95159,-371.2389
297.5316,24.59512,-371.3903
297.5649,21.03664,-371.4099
297.5983,17.05723,-371.4522
297.6316,12.15286,-371.5773
297.6649,6.783417,-371.6386
297.6982,1.06913,-371.6029
297.7315,-4.623408,-371.5491
297.7649,-10.10571,-371.4319
297.7982,-15.07933,-371.3389
297.8315,-19.30553,-371.247
297.8648,-22.83763,-371.2481
297.8982,-24.94127,-371.2015
297.9315,-26.25157,-371.1927
297.9648,-26.51479,-371.2181
297.9981,-25.25678,-371.3037
298.0314,-23.12054,-371.3611
298.0648,-19.86104,-371.1943
298.0981,-15.71545,-371.3523
298.1314,-10.79192,-371.4934
298.1647,-5.281622,-371.45
298.1981,0.3813695,-371.3783
298.2314,5.933857,-371.3898
298.2647,11.18217,-371.2544
298.298,16.11459,-371.1711
298.3313,20.47752,-371.096
298.3647,24.11173,-371.0218
298.398,26.35399,-371.0997
298.4313,27.76004,-371.069
298.4646,27.81934,-371.1664
298.4979,26.95698,-371.2248
298.5313,24.4363,-371.325
298.5646,21.12152,-371.3755
298.5979,17.14673,-371.428
298.6312,12.09151,-371.5238
298.6646,6.908128,-371.6164
298.6979,1.214593,-371.5292
298.7312,-4.302359,-371.4914
298.7645,-9.682273,-371.3881
298.7978,-14.65045,-371.4096
298.8312,-18.76374,-371.2642
298.8645,-21.99118,-371.141
298.8978,-24.49865,-371.1272
298.9311,-25.76512,-371.0746
298.9645,-25.89494,-371.1298
298.9978,-24.90753,-371.2453
299.0311,-22.71959,-371.2867
299.0644,-19.7628,-371.3999
299.0977,-15.48821,-371.498
299.1311,-10.76418,-371.5055
299.1644,-5.555022,-371.54
299.1977,0.1147865,-371.4881
299.231,5.674792,-371.503
299.2644,11.18457,-371.321
299.2977,15.92321,-371.2215
299.331,20.07646,-371.025
299.3643,23.59342,-371.0723
299.3976,26.06455,-371.036
299.431,27.42827,-371.115
299.4643,27.42068,-371.1792
299.4976,26.8681,-371.1974
299.5309,24.45013,-371.3756
299.5643,21.27613,-371.4593
299.5976,17.15629,-371.5204
299.6309,12.37131,-371.5736
299.6642,7.169842,-371.6674
299.6975,1.487612,-371.6507
299.7309,-4.058711,-371.5448
299.7642,-9.580827,-371.3967
299.7975,-14.28907,-371.2599
299.8308,-18.46902,-371.313
299.8641,-21.98433,-371.1744
299.8975,-24.16916,-371.1973
299.9308,-25.58611,-371.2323
299.9641,-25.78115,-371.2365
299.9974,-24.86556,-371.2996
300.0308,-22.87683,-371.1843
300.0641,-19.85188,-371.3214
300.0974,-15.51797,-371.3749
300.1307,-10.93374,-371.3896
300.164,-5.765491,-371.4365
300.1974,0.02788801,-371.4368
300.2307,5.512253,-371.4356
300.264,10.64761,-371.2999
300.2973,15.38927,-371.191
300.3307,19.69693,-371.1186
300.364,23.16044,-371.0787
300.3973,25.34683,-371.0342
300.4306,27.16499,-371.0994
300.4639,27.34079,-371.1396
300.4973,26.19292,-371.2293
300.5306,24.32623,-371.2681
300.5639,21.22633,-371.3811
